rating_detail,company_name,ticker,rating_agency,rating_date,sector,source,current_ratio,debt_equity_ratio,gross_profit_margin,operating_profit_margin,ebit_margin,pretax_profit_margin,net_profit_margin,asset_turnover,roe,roa,operating_cashflow_ps,free_cashflow_ps,is_synthetic
2,"PERKINELMER, INC",PKI,1,2013-02-11,10,2,-0.2052162911641575,-0.23974737226195006,0.03154778786590958,-0.6612516320062558,-0.6469749686353612,-0.5450215032725096,-0.658007390067363,-0.5461710166511979,-0.3121413047761407,-0.8713557156886561,0.1322509247298851,0.04478105236795238,0
1,__SYNTHETIC__,SYN_1_0000199,1,2014-12-30,3,2,0.43999704363289305,0.045042537222242274,-0.9287199946481471,-0.35679990927310534,-0.3524375586451063,0.04602405124028586,-0.2576808403664437,0.5919953013636698,0.300121272518016,-0.007396692659557225,-0.06484515934527257,-0.1396814381176923,1
2,Madison Gas & Electric Co.,MGEE,6,2011-11-16,9,2,0.3351364034749425,-0.0934155166106162,0.6367637912698925,0.39892419111834604,0.4107161169073814,0.5341937406976103,0.3076985140769315,-0.765368665511752,-0.03279657768090924,-0.09750975545534755,-0.1713774873124096,0.12991600285089633,0
1,__SYNTHETIC__,SYN_1_0000084,5,2014-12-25,9,2,0.24225567490700395,0.19265002362808303,-0.0141238103331498,-0.15831596118154057,-0.6066491389897903,-0.40316244043286265,-0.017117071935467187,-0.6570528391226774,-0.5066469691181084,-0.24143161214814057,-0.38895418187509634,-0.276109111370888,1
2,SHAW COMMUNICATIONS INC. CLASS,SJR,1,2013-07-17,9,2,-1.3319446747869585,0.3387408301638792,0.6368521392811124,0.8321734070655219,0.8429499252347133,0.7026632377864724,0.686842564055653,-0.7925990825413292,0.15445993607446254,0.1499499862111734,-0.27747240907996445,-0.22990198363143657,0
0,__SYNTHETIC__,SYN_0_0000059,4,2014-04-28,8,2,3.4567527569745025,0.7965330105936204,-1.1176699858733026,-1.0222715258217132,-1.0981158008177108,-1.1883271139623366,-1.0565578086186846,-0.05406126081985496,-0.6491384415298294,-1.5058415090311557,-1.9774963871558482,-2.261199744417474,1
2,HORMEL FOODS CORPORATION,HRL,1,2014-09-15,3,2,0.8589839980715225,-0.7090505302624412,-1.0947769122609712,-0.2937525712413436,-0.26148331026074384,-0.07829756412498558,-0.12681021870859524,1.5574767897850879,0.09476248076171312,0.9850384927978344,-0.13162383978507647,-0.027916359695277348,0
1,"M.D.C. HOLDINGS, INC",MDC,1,2013-12-12,8,2,3.3739642975923445,0.09659621827043607,-1.0639795987135474,-0.8172600265923649,-0.8026177258312766,-0.40274909681512594,-0.20934552802397638,-0.28240817463091233,-0.13183479662964775,-0.3001260556201009,-0.683768885250049,-0.09147218102001711,0
2,Atmos Energy Corp.,ATO,6,2012-04-23,9,2,-0.5818225129844532,0.19177721468125394,-0.5243700252775213,-0.23515844611294737,-0.22188041875059977,-0.25401433479470353,-0.23511625846377765,-0.34559931884377604,-0.0989047038531909,-0.4096134432082554,-1.2222151488647348,-0.8698755230178329,0
1,Micron Technology Inc.,MCHP,6,2012-04-12,10,2,3.471665975355513,-0.5832952323483618,0.577550544659283,1.1514402166304445,1.1614684681224838,1.2555496049784065,1.4303071545928816,-0.6595155653559345,0.11857244848760742,1.0072968445073125,-0.7261720577533288,-0.21224067907544233,0
1,__SYNTHETIC__,SYN_1_0000181,2,2013-10-02,3,2,0.4366393749282007,-0.0630978088317482,-1.0012289810082886,-0.19763909871241037,-0.13087594092056953,-0.1003242441329224,-0.0343254977558507,0.5251429206277995,0.23042334777882267,0.05289563995692603,-0.13997059554402913,-0.2989998362583015,1
1,HILTON WORLDWIDE HOLDINGS INC,HLT,1,2014-10-06,8,2,-0.6512159670955853,1.0120604333998184,0.6734362475634217,-0.12504661999202912,-0.11202666208061791,-0.233546627094692,-0.2892970921321045,-0.8576613108410414,-0.038790606056349076,-0.5646946444545708,1.1165518008410344,1.0673332735447585,0
1,__SYNTHETIC__,SYN_1_0000115,1,2014-03-16,7,2,0.5526385450556293,-0.029032766570436408,-0.677551156123514,0.24986608293820645,0.15554556061446423,0.24361955335186547,0.44606686988053745,-0.38251640633115636,0.21210469821416478,0.5235681591086454,-0.1147906249907944,-0.32088614400150517,1
1,Concho Resources Inc.,CXO,5,2012-08-14,5,1,-1.3987021672468203,0.4386941764608412,2.2727521048480375,2.3098819287917776,1.6635605194683474,1.827708414398105,1.381400120325147,-1.2659871295327567,0.004574929088150393,0.014710321080697168,2.2485199771258846,3.6150784217962744,0
1,SERVICE CORPORATION,SCI,1,2013-08-28,4,2,-1.287145623125924,0.41142829697064504,-0.8699472869817864,0.28415315830874066,0.2962140733468332,0.006099233182080769,-0.09135283704135647,-1.165272049895871,-0.022730699752345467,-0.5878368972710473,-0.2844663058540721,-0.10773426250379346,0
1,VULCAN MATERIALS COMPANY,VMC,1,2013-12-27,8,2,0.4510578628049922,-0.0454839618206665,-1.298555615957734,-0.8548801605949223,-0.8401496894013909,-1.3287033801457604,-0.9626964153774848,-0.997083794884754,-0.3645002289733729,-1.0424048781486839,-0.5746158031699483,-0.22800525902243016,0
2,JABIL INC,JBL,1,2014-10-08,10,2,-0.4859235038376477,-0.04398560251326616,-1.4817693121337827,-0.9568975752924043,-0.9419280055467516,-0.7892706569130403,-0.5485402214768978,1.6521472157486876,-0.3155639077589611,-0.880282127042764,-1.812668805286642,-0.794783884808808,0
0,Comstock Resources Inc.,CRK,6,2012-05-31,5,2,-1.4265467278111943,0.2456839849757371,2.1789305327514845,-1.8711728860607344,-1.8540605262464147,-1.7307647935226143,-1.421668528432797,-1.4015503439838084,-0.396221291719304,-1.105968022098339,-1.9985946059198294,-3.621214490688869,0
1,"TRINITY INDUSTRIES, INC",TRN,1,2014-12-15,1,2,0.5644743780845716,0.20295292396948575,-0.7835670269211414,0.36658849883642897,0.37845620989437523,0.2615587372757307,0.10878211869459851,-0.32788078098857903,0.0452254786653276,0.0585593263649674,0.33194037885623007,-0.39653390460955806,0
0,"HOVNANIAN ENTERPRISES, INC",HOV,1,2013-10-10,8,2,-0.07937748414076183,-2.882017794564634,-1.1283571881618133,-0.9259826150857328,-0.9110855008345289,-1.3950526622647783,-1.1225968237980803,0.2304817476253713,-0.04113709562933576,-1.5778375819795811,2.669019190038513,4.511663589671752,0
2,WPP PLC,WPP,1,2013-08-13,8,2,-0.8845880698343832,-0.09972110396283557,1.9404712188323265,-0.07415432995733368,-0.06125364847433923,0.03140048990298564,0.04828926056116747,-0.7342729416234519,0.01013293471376537,-0.2344538285146136,0.38117258919618885,0.3091409314789786,0
1,Williams Companies Inc. (The),WMB,6,2011-02-16,9,2,-0.8295153951382416,0.2239332289800464,0.300535355480141,0.6241797984026517,0.6354437918801444,-0.3440956963547886,-2.190159438180332,-1.1179363361519852,-0.22860576476004293,-0.6806296393671959,-0.23485252087388658,-0.2598453573768986,0
1,MRC Global (US) Inc.,MRC,6,2012-10-05,4,2,0.8431879883310014,0.75448756133574,-1.1545804842192755,-0.7223173672479505,-0.7078975839114715,-0.7299152846592588,-0.6384997765710783,1.1909785358354568,-0.21099431251834552,-0.714441065159255,-1.603228603635201,-0.9205273982321189,0
2,Oracle Corporation,ORCL,2,2012-06-15,10,2,0.8507060515955652,-0.3724536378821299,1.407837122463959,1.6995735822403637,1.7083171717511592,1.7447392934555075,1.6281087219570956,-0.6004095872463282,0.2649136478695611,1.3038818276742092,0.0853808690257979,0.0263734955067753,0
2,"MASTEC, INC",MTZ,1,2013-08-21,8,2,-0.21113941774504952,-0.08356479665547013,-1.217656948411398,-0.524378641478124,-0.5104227677876658,-0.39530358128226206,-0.4194341822210281,1.2531997092099934,0.03215364023803583,-0.01970669619522704,0.7279594351549115,0.4263025433926867,0
1,MGM RESORTS INTERNATIONAL,MGM,1,2014-05-27,8,2,-0.4094076501180296,0.5435299265304112,-0.3229486071528461,-0.9542874612120115,-0.9393240087993587,-2.318067344357685,-2.4195440640106574,-0.9027466612499094,-0.8230037803171986,-1.9623207997139591,0.17776136140913276,-0.011529902827303847,0
2,CVS HEALTH CORPORATION,CVS,1,2013-08-29,4,2,-0.26292439448318367,-0.4901490822572677,-1.0095732870770242,-0.5686569243524254,-0.554597275504,-0.3994055809469259,-0.39517964552911267,1.6526229257214373,-0.05111862262553729,0.15556830119325965,0.29686383956271795,0.09863559372531504,0
1,Mobile TeleSystems PJSC,MBT,6,2011-10-26,9,2,-0.8225647444148969,0.5680887742165218,1.2100299411619049,0.8409840415286255,0.8517399101846956,0.6147277320488557,0.42921453751895533,0.041201082013260455,0.6383965715699412,0.9706224628543977,-0.3647469841122491,-0.11261599633353132,0
2,Edgewell Personal Care,ENR,6,2014-06-20,1,2,0.5417870057966336,0.08214677178844268,0.05688760381117541,-0.10374916872245822,-0.09077912571800213,-0.16321354461165435,-0.15470940870899397,-1.0283352743085417,-0.19406789209098405,-0.5685019705725903,-2.0084791383418055,-1.105287031456974,0
1,__SYNTHETIC__,SYN_1_0000147,1,2013-02-18,2,2,0.22419987528744678,0.23012387913347965,-0.9161465914406793,-0.42837206484459234,-0.42641605068342336,-0.1739268686001374,-0.3450069192905554,0.7841489318585166,0.4557633813115425,-0.048626078202326894,0.026211081311368734,0.023402070041775858,1
1,__SYNTHETIC__,SYN_1_0000097,3,2013-11-21,2,2,0.3264941703276507,0.1456093043884774,-1.018420816646576,-0.16967174435174037,-0.05192513228974338,-0.298514276310331,-0.18513248276748762,0.6575733796650614,0.07627880098954254,-0.0893582717562511,-0.1779928951664016,-0.18494056189209118,1
1,DAVITA INC.,DVA,1,2014-08-29,7,2,-0.27981557815058306,0.6199705546512946,-0.5258759572869469,0.020770101330120194,0.033448308109662706,-0.04382603820940101,-0.1848284372050762,-0.1392406813881449,0.09913594880025363,-0.10249241994228074,0.9691976622570817,0.7701382930056867,0
1,__SYNTHETIC__,SYN_1_0000121,6,2014-12-29,9,2,-0.17790384104862578,-0.6440211259718644,0.680185173600133,-0.9518640398328495,-0.5920322863526772,-1.2800132377136482,-1.1633191382144412,-0.3318241426449564,-0.9222647536438657,-1.0777533253827105,-0.33929451824489476,-0.28150300594792466,1
2,Cummins Inc.,CMI,2,2012-06-15,1,2,0.27869157963626223,-0.6357365691771705,-0.7219804314636775,0.15048741427676415,0.16286160216107626,0.35731181947571317,0.25489680907927276,1.2592128040986215,0.5392867821331376,1.9277321784845685,1.5684446143810904,1.1302361241024632,0
2,PerkinElmer Inc.,PKI,6,2011-10-17,10,2,0.12003109603610423,-0.40373382343327446,0.07285851474846902,-0.43473680986598373,-0.420991030032653,-0.29076162357141466,-0.19332777247315497,-0.5251216737852082,-0.19849503799557333,-0.4454098492936293,0.497268346304337,0.21480220256544602,0
1,__SYNTHETIC__,SYN_1_0000156,3,2012-04-22,1,2,0.34291224227905936,0.15286413840655388,-1.0247739520933372,-0.22260001597462953,-0.3326387255884269,-0.29118470406900343,-0.30125806453599857,0.645263066284735,0.3120742433687491,-0.04384416799113122,-0.008755888451384752,-0.05896062054071827,1
2,RAYONIER INC.,RYN,1,2014-01-27,6,2,0.18179625288843204,0.06127938934771974,-0.9674031749944192,-0.35386829175259626,-0.34031204373253904,-1.0588051156093297,2.5866129167422685,-1.471762157890466,-0.2839502007451275,-0.7794858678345107,-0.31195034205691163,-0.12573759936632983,0
2,CHESAPEAKE ENERGY CORPORATION,CHK,1,2014-12-08,5,2,-1.325162281627333,-0.0710483475556391,1.5426240610355764,-0.16283306348994664,-0.1497245453659781,-0.20252080768848474,-0.4572963362486725,-0.6403215700079591,-0.1622113566355015,-0.49193685484702837,0.9732777695882848,0.6071443520153317,0
1,__SYNTHETIC__,SYN_1_0000123,1,2014-12-01,4,2,0.39183402339555085,-0.02117608200315413,-0.8277285266780819,-0.10840941103482571,-0.07985740619409665,0.14726318095376278,0.013116147547335366,0.17331281243180685,0.3055603767497246,0.31807314554941435,-0.06392599629928464,-0.2156826585344227,1
1,"Cogent Communications Holdings, Inc.",CCOI,6,2013-02-20,4,1,2.4861019930272232,1.0250745544454545,0.45291184095006276,-0.24864486515833384,-1.1516160501801167,-0.9228476042436178,-0.8269559007023669,-0.4898801701198263,-0.3817729968851027,-1.0038731523658853,0.6899620144282528,0.12947889613504313,0
1,Tata Motors Limited,TTM,5,2014-10-23,2,2,0.401409962643199,-0.04698395581168132,-1.07310353878132,-1.9527625537888298,-1.9354589720005004,-1.8392684086214428,-1.8854602995920708,0.08711624656687034,-0.9286571572342263,-2.7414946340008144,-0.28677633869254376,-0.08540888104040642,0
1,"Kinder Morgan, Inc.",KMI,6,2012-05-24,9,1,-1.6852689784996515,1.992003595865425,-0.226327812652992,0.38227374603566683,0.5927667506398245,0.1469791663169932,0.007241195287178817,-1.137368483867613,0.14341964895569412,-0.5286302879956605,1.044719360399412,0.3429624316915225,0
1,__SYNTHETIC__,SYN_1_0000174,5,2014-12-28,3,2,0.5513069376190438,-0.2672927997944159,-0.8635897971068942,-0.19965205125875407,-0.42493223704471195,-0.30527699403336683,-0.17179940996513032,0.39642095481931294,-0.10778561997818326,-0.15596073527394072,-0.1972490404688383,-0.1334508524253537,1
2,Costco Wholesale Corporation,COST,0,2014-05-20,4,2,-0.5435833713538429,-0.2944392484035424,-1.2386636959882102,-0.8180223358343405,-0.8033782484465615,-0.5827620154751768,-0.5093846006655071,3.173787488630082,0.16463061364626425,0.32028554049808444,0.28623937969538255,-0.27405524502142214,0
2,"Autodesk, Inc.",ADSK,6,2014-05-13,10,2,0.8856046396644935,-0.4169026975331064,1.7883238960560524,-0.030170799659522986,-0.017373202521907893,0.1688968168780707,0.2391725494395814,-0.5523066039245748,-0.05516235520120715,0.006656136975232758,-0.28860888687181424,-0.11218068248884132,0
0,__SYNTHETIC__,SYN_0_0000016,1,2012-06-15,8,2,2.5720419316867638,-0.2586856843922183,-0.9858161567957577,-0.7620259547408939,0.03595331366136545,-1.2158123921095596,-0.7278617347894656,-0.32217043767544284,-0.3288896558348613,-0.9409336904393424,0.5624998014390497,1.7366921884863138,1
2,"PLAINS ALL AMERICAN PIPELINE,",PAA,1,2014-06-11,4,2,-0.9241130477838874,0.1551055981234609,-1.5090487685071885,-0.7149488152997282,-0.7005463016628125,-0.53071018564104,-0.47752358803365047,1.900137789657904,0.14780899286214078,0.32474523311974807,0.7466423737670478,0.32170284528288995,0
1,__SYNTHETIC__,SYN_1_0000099,3,2014-11-28,3,2,0.7908657936235322,-0.07611565048571656,-0.9825177697170813,0.12147017734106047,-0.011242771630142201,0.20637765628560079,-0.14280094682474243,0.2476302586212793,-0.30422005032870825,-0.037268475945746005,-0.24896153804934196,-0.1769263116813553,1
2,UNITEDHEALTH GROUP,UNH,1,2014-07-21,6,2,-1.2121299708229938,-0.22933585450781077,-0.7615121506657689,-0.4036682518277076,-0.3899952874765714,-0.22487661003669657,-0.25851850729835874,1.1905698737058388,0.1372804628500143,0.34112776404047024,-0.33580421314863346,-0.1949835945180889,0
1,GENERAL CABLE CORPORATION,BGC,1,2013-05-30,1,2,0.08155074362249558,0.1821156456249487,2.2198677884957068,-0.5623725001481114,-0.5483275801254713,-0.5554772631457544,-0.5628404149461655,0.5268592822152233,-0.1013866661357291,-0.4871132820235133,-0.44572475621890734,-0.09308906101457996,0
1,Century Aluminum Co.,CENX,6,2013-05-20,1,2,0.9137355394564723,-0.48797015588918813,-1.5889193864684235,-1.1205410450355135,-1.1051879435487784,-1.0242989854317184,-0.9664391847102229,-0.0831048330692751,-0.40639708146882464,-1.2377798574373933,0.04512345087735007,-0.020609305873695243,0
2,Black Hills Corporation,BKH,5,2014-08-12,9,2,-0.931319228069589,0.24517313001635216,0.7236902026726226,0.5613303274073986,0.5727416213978587,0.31387617063027856,0.1627175359792318,-0.9435858303432508,-0.07815948666979228,-0.32485631445796337,-0.21869411852865175,-1.8882611688240345,0
2,Cummins Inc.,CMI,2,2012-10-12,1,2,0.27869157963626223,-0.6357365691771705,-0.7219804314636775,0.15048741427676415,0.16286160216107626,0.35731181947571317,0.25489680907927276,1.2592128040986215,0.5392867821331376,1.9277321784845685,1.5684446143810904,1.1302361241024632,0
1,Dana Incorporated,DAN,6,2013-07-30,2,2,0.5655996361069715,-0.28482714417154914,-1.2016217843750354,-0.5617983854363076,-0.5477548109682159,-0.4061266329051954,-0.3399296168413869,1.0635781783466465,0.3600129338858677,0.20377658713734395,-0.4606544689735836,-0.11162099325995417,0
1,Tenneco Inc.,TEN,6,2012-03-08,2,2,-0.4605187402203251,3.745738238859186,-1.0920622188253135,-0.6068007240705781,-0.5926516774726404,-0.5112624478007208,-0.48642502318978664,1.9917706523338579,5.650442065514583,0.09386075650585472,-0.346928511135523,-0.42116023068059233,0
1,Hanesbrands Inc.,HBI,6,2011-11-29,3,2,0.8418545703987317,1.3442561293306454,-0.4104332173537364,-0.2956333196293391,-0.2822135571059863,-0.40298621702861637,-0.21157487665576744,0.593434308017549,0.5612205806361864,0.02445239213009654,-0.887815307108283,-0.32075820178744907,0
1,WEATHERFORD INTERNATIONAL PLC,WFRD,1,2013-09-16,5,2,-0.08678658088219389,0.12957042444300357,-0.8562332661492851,-0.8993156920921328,-0.8844810771965165,-0.9896115531335465,-1.1837857555324887,-0.1807866067235252,-0.5311700030546328,-1.4654894502430489,0.06140675649929281,-0.22741447594749373,0
1,__SYNTHETIC__,SYN_1_0000168,5,2014-05-21,4,2,0.6751442493215747,-0.30976668309017175,-0.8370640209091008,-0.08386117197117393,0.017890396049907054,-0.07346463104250667,-0.011256488711309132,0.3640430259247103,-0.02928475756752391,0.0523532075687303,-0.3687169601798077,-0.28661719555767906,1
1,__SYNTHETIC__,SYN_1_0000179,1,2013-01-10,2,2,0.2715529069975302,0.1089671973067956,-0.9266314573309705,-0.4230928407784784,-0.36273331558868893,-0.11596339952209611,-0.2510938334242381,0.6645292258387436,0.40372926282418664,0.005354313896974716,-0.014576837484414185,-0.13309164725939837,1
2,"WEC Energy Group, Inc.",WEC,5,2014-01-31,9,2,-0.9752470028248371,0.3138141738900615,0.7176423797227699,0.7941891417754251,0.8050546837927623,0.7435736598597862,0.48470961907326987,-1.0343580839674147,0.023925590199425674,-0.19449855256174464,0.2740131924418007,0.25189716090224373,0
1,Visteon Corporation,VC,6,2014-03-25,1,1,0.4131149420238403,0.7637880741088814,-1.3738207243788263,-0.0826738669148891,-0.06975321816495952,0.134181768630018,0.16914731178421408,0.814070082187961,0.6048274565786187,1.0939513320681107,1.6607206969521995,0.15364060738650123,0
2,Freeport-McMoRan Inc.,FCX,5,2013-02-28,8,2,1.2026268075505386,-0.5984293405546688,-0.30508624561171416,1.395670421080704,1.4051262694350881,1.4564584868500976,0.8264208317733228,-0.5221896460541239,0.16360306592476032,1.0583208619410054,-1.7167871057219368,-1.3528562337013859,0
1,__SYNTHETIC__,SYN_1_0000193,1,2013-05-16,5,2,0.384729885264796,-0.041091863813242036,-0.7403706413212335,0.06488995840048073,0.07257931078497304,0.19788917049118027,0.15064307939593036,-0.07719408653167803,0.28117818536620653,0.4635667222599773,-0.06058439538383942,-0.27898275269853023,1
2,SEMPRA ENERGY,SRE,1,2014-12-09,9,2,-0.9277873663889116,0.20611059559781822,0.746230992989703,0.31596368808852543,0.3279500486827996,0.2629511505371068,0.1875765231474055,-1.0707207142760848,-0.07868348488598215,-0.35332980720783297,-1.0386140091954768,0.7033798055378706,0
0,__SYNTHETIC__,SYN_0_0000017,1,2014-12-29,8,2,3.429090761237931,1.3186471463372227,-1.0408619904367333,-0.014887870092143984,0.12224538752342085,-0.12962325905620098,-0.549946409449336,-0.056816396332721286,-1.1356995053061119,-0.5944686877004601,-2.243714945073242,-2.480261208778212,1
2,KONINKLIJKE PHILIPS NV,PHG,1,2014-10-27,7,2,-0.46301152005868823,-0.34069517445456055,-0.21874614373798715,-0.7114361001336647,-0.6970418192588976,-0.560963931143922,-0.6082759366920402,0.1767602315031862,-0.25383436180293895,-0.7137923313794157,0.7170849035271969,0.46908767555650366,0
1,"SunCoke Energy, Inc.",SXC,6,2014-09-24,1,2,0.25714516686942124,0.31101644207788814,-1.1150768757480267,-0.39882341139833666,-0.38516180191573307,-0.3796653208136252,-0.19281778909893457,0.31153474081731175,0.050818201089831865,-0.15019294703369654,0.14399579989523284,0.8910933541374078,0
2,Freeport-McMoRan Oil & Gas LLC,FCX,6,2013-06-04,8,2,1.2026268075505386,-0.5984293405546688,-0.30508624561171416,1.395670421080704,1.4051262694350881,1.4564584868500976,0.8264208317733228,-0.5221896460541239,0.16360306592476032,1.0583208619410054,-1.7167871057219368,-1.3528562337013859,0
1,__SYNTHETIC__,SYN_1_0000110,5,2014-04-04,8,2,0.5556726543294019,-0.38414316313766594,-0.2631064604088458,0.1903278274286393,-0.2842513455880038,-0.18073604170653734,-0.05653690046960502,-0.23249997445262593,-0.39921489870363835,-0.11906447518082253,-0.4365914991879216,-0.2453905254580424,1
0,__SYNTHETIC__,SYN_0_0000067,5,2013-11-01,7,2,-0.06130706692895971,-0.13043429392293415,0.28341521764734345,-0.037914294613672794,0.5943951904898706,0.20780393539614472,0.2698503593753907,-0.1321748573062662,-0.04337061005884202,0.4939542460987454,0.228915691636558,-0.13684827402535005,1
1,__SYNTHETIC__,SYN_1_0000168,1,2014-12-29,2,2,0.22459879697272878,0.25163388725239066,-0.9178959680209103,-0.4247430440934892,-0.4336431375413632,-0.18351595161534107,-0.34654448883071165,0.8072903978536878,0.45809534044018996,-0.06804371000693621,0.029290488583656682,0.04512646884378002,1
1,__SYNTHETIC__,SYN_1_0000198,2,2014-12-26,3,2,0.3598807389601608,-0.015647489885593835,-0.9891706486790698,-0.2350705397602182,-0.13940243829221988,-0.13113058798453014,-0.06569235365041504,0.5581238576844747,0.2620555444028163,0.0490995180475462,-0.120070926666616,-0.28161110682782775,1
2,SK Telecom Co. Ltd.,SKM,6,2012-02-14,9,2,-0.9232319241895328,-0.2845454500096287,1.6589904392679014,0.03732761493203531,0.0499670158122058,0.27592606354442845,0.22703852920023038,-0.21171670890740182,-0.006473974606163254,0.2281408711093089,1.4093340190953505,0.7886391314050117,0
2,Fiserv Inc.,FISV,6,2014-03-25,10,2,-0.40451816959207354,0.10588637327177378,-0.04838306737570267,0.7990744753965855,0.8099285676413626,0.7279611791704337,0.5630025477504423,-0.49099653902153895,0.1290779736999987,0.34774123861726586,-0.4580046593876644,-0.1628947453952261,0
0,__SYNTHETIC__,SYN_0_0000010,4,2014-12-29,8,2,-0.5701925579968163,-0.30292998210586397,0.006704019449246701,-0.566964688301149,-0.6416968474490004,-0.7205698356859651,-0.7802801204634742,0.17249714181183684,1.293432801914534,-0.11241277926453108,0.5408970464823799,0.543853271576809,1
2,"Gilead Sciences, Inc.",GILD,6,2012-03-20,7,2,0.6183256916623403,-0.18557457940721653,1.3281432005251632,2.477111209254395,2.476233122843624,2.4939870182103387,2.3408074338665337,-0.14387672867648554,0.8928092079299743,2.470961959672534,-0.35538760223687255,-0.09467484716309352,0
2,STMicroelectronics N.V.,STM,6,2014-12-17,10,2,0.47698668309951925,-0.5532894598704697,-0.4271550863863968,-3.0019939263952966,-2.982231257569972,-2.756826815143564,-1.9448477679590277,0.10553503177802653,-1.1925733319737413,-4.338298534348737,-0.5796436290826881,-0.20502690679200813,0
2,"GENERAL MILLS, INC",GIS,1,2014-09-26,3,2,-1.0862934268321431,0.3084570097936688,-0.31478444775241415,0.27682561330842365,0.2889037019379601,0.35919014860637327,0.25022826610639526,0.02933723433427273,0.36537305222416083,0.5294748798036981,-0.710195884055291,-0.2979042249412242,0
2,EDISON INTERNATIONAL,EIX,1,2014-11-06,9,2,-1.2988659283117916,0.08049186661120199,0.7115584144046908,0.056119397964434777,0.06871475648058196,-0.03267423843122915,-0.011433881329703162,-1.107476430922942,-0.06196410765623716,-0.4992191358265702,-1.0678203537420496,0.12049456749796279,0
1,TRANSALTA CORPORATION,TAC,1,2014-04-24,9,2,-0.9843854680688521,0.31806069851253527,0.6503091477173384,0.00713038003443823,0.01984055427387771,-0.8733408852331616,-0.7138889819066175,-1.2036208962291501,-0.20577477906732283,-0.6705955371952524,0.14493701482730195,0.373753943569394,0
2,SCOTTS MIRACLE-GRO COMPANY,SMG,1,2014-12-14,0,2,0.056984547473773704,0.38479912623406054,-0.3566975474387437,-0.15015075634800223,-0.1370719617892131,-0.10750248332953305,-0.08591279372279007,0.8418372645676313,0.3419286052051697,0.3650201225249827,-1.2979814270688201,-0.7532736003330118,0
2,"Pfizer, Inc.",PFE,5,2012-06-15,7,1,0.3892250006305323,0.3286243243616184,1.374292707824035,0.45764035465011965,0.4692946671725555,0.6608561596208254,0.6544753305796117,-0.877275588490601,-0.002489530511588604,0.06623959664056636,0.9553537644011126,0.6252941166395602,0
0,__SYNTHETIC__,SYN_0_0000013,5,2012-09-26,9,2,-0.13721600904977693,-3.3111227132088157,-0.6600627993998041,-0.27110600764250314,-0.31618946162424155,-0.7590087001831858,-0.9002285822049148,0.18973367093542626,1.0888784425091416,-0.4530947017546225,2.1550364729336446,2.9851482809698795,1
2,MARATHON OIL CORPORATION,MRO,1,2013-09-05,5,2,-1.1968781920682732,-0.36895502980961337,0.6574974631756625,1.091521279155632,1.101689962859538,1.15309401608885,0.5154399169675009,-0.9270388799602737,-0.1940934529795787,-0.44130866920642836,-1.8366958211939322,-1.8262600398017592,0
2,Triton Container International Ltd.,TRTN,6,2014-06-09,8,2,-1.0990802629055627,1.4236439737915119,1.7113607308276815,2.477111209254395,2.476233122843624,1.7089138097712653,1.2661940903341113,-1.4179408098613182,0.2151184807983699,-0.24451345431732469,0.6529599178910331,2.064015414808559,0
2,"H&R BLOCK, INC",HRB,1,2014-04-16,4,2,-0.5067428797030193,-0.06527278701862912,1.2098251344086233,1.0038994513956798,1.0142734946670062,1.0306274988613584,0.6619926317794983,-0.23649915845001315,0.62722390716523,0.8974963174288682,0.14280232782021843,0.030135850878738855,0
2,America Movil S.A.B. de C.V.,AMX,2,2012-07-06,9,2,-0.9285228057262636,0.32861998038904366,0.516799239489714,0.8074125108946676,0.8182470612580802,0.6895686718536099,0.5180007250552027,-0.10796192702531661,0.4657506617352577,0.779012809587054,0.34826189220172005,-0.2837876188348485,0
2,PFIZER INC.,PFE,1,2014-06-05,7,2,0.5369827372932843,-0.29000179179465524,1.5511737390304214,1.1005864594445942,1.1107338970554854,0.7785698536649321,1.6103566142533743,-1.0424927008333946,-0.03132171440899933,-0.014833365681180426,-0.6245467439071954,-0.20928676370076024,0
1,PILGRIM'S PRIDE CORPORATION,PPC,1,2014-03-19,3,2,0.4404924619561794,0.3250087834684484,-1.5275576768577004,-0.8026860537185593,-0.7880779100258806,-0.668074182981919,-0.48963611559230524,2.608260981232073,0.17563713227511027,0.17793842889769207,0.5385943562354516,0.3846056958405947,0
2,Cimarex Energy Co,XEC,1,2014-03-20,5,1,-1.2851212237795873,0.0016503271332175874,2.2727521048480375,2.1941902470331582,2.1958832154722705,2.3478119884115864,1.733285945903268,-1.092048926060228,0.04508946662102674,0.4862986900483751,2.4904850859845253,4.511663589671752,0
1,__SYNTHETIC__,SYN_1_0000083,5,2013-10-12,9,2,-0.46779946677811446,0.2199391021164745,0.9571912241253606,-1.0129169771749353,-1.1083175879496485,-1.6513474257541052,-1.467807647239379,-0.6543026508688251,-1.3733813829178527,-1.724044550767537,-0.5277689086420869,-0.7414906707123552,1
2,OCCIDENTAL PETROLEUM,OXY,1,2013-09-27,5,2,-0.4091629743716972,-0.5694805032298978,0.9681089915304137,1.8310453390596622,1.9128362696894674,1.4568667759215728,1.3144089243848562,-0.9934564289729707,-0.06937932143753821,0.17627406408169358,-1.1026035859057806,-0.6208760038551536,0
